case_id,outcome
request for payment 178141,1
request for payment 184073,1
request for payment 184079,1
request for payment 178146,1
request for payment 178151,1
request for payment 178156,1
request for payment 172932,1
request for payment 172937,1
request for payment 172383,1
request for payment 172389,1
request for payment 172189,1
request for payment 172395,1
request for payment 184414,1
request for payment 184419,1
request for payment 179169,1
request for payment 172401,1
request for payment 172194,1
request for payment 172202,1
request for payment 172406,1
request for payment 172411,1
request for payment 172417,1
request for payment 179174,1
request for payment 184425,1
request for payment 172423,1
request for payment 184430,1
request for payment 172207,1
request for payment 172212,1
request for payment 179180,1
request for payment 172218,1
request for payment 172224,1
request for payment 172233,1
request for payment 172239,1
request for payment 179186,1
request for payment 179891,1
request for payment 172430,1
request for payment 178162,1
request for payment 178167,1
request for payment 178172,1
request for payment 178177,1
request for payment 178183,1
request for payment 172245,1
request for payment 172435,1
request for payment 178188,1
request for payment 178193,1
request for payment 178198,1
request for payment 172440,1
request for payment 178204,1
request for payment 178210,1
request for payment 178216,1
request for payment 172942,1
request for payment 178222,1
request for payment 178228,1
request for payment 178233,1
request for payment 172446,1
request for payment 173241,0
request for payment 173245,1
request for payment 173250,1
request for payment 179897,0
request for payment 179953,0
request for payment 179964,0
request for payment 172451,1
request for payment 178563,1
request for payment 173255,1
request for payment 179968,1
request for payment 179974,1
request for payment 184438,1
request for payment 184443,1
request for payment 172456,1
request for payment 173261,1
request for payment 173266,1
request for payment 173271,1
request for payment 173277,1
request for payment 173283,1
request for payment 173289,1
request for payment 173295,1
request for payment 173300,1
request for payment 173307,1
request for payment 173313,1
request for payment 184449,1
request for payment 184455,1
request for payment 172178,1
request for payment 172250,1
request for payment 172256,0
request for payment 172261,1
request for payment 173319,1
request for payment 173325,1
request for payment 184460,1
request for payment 178568,1
request for payment 173330,1
request for payment 184465,1
request for payment 173338,1
request for payment 178573,1
request for payment 173343,1
request for payment 173349,1
request for payment 173354,1
request for payment 172268,1
request for payment 173728,0
request for payment 173760,1
request for payment 173765,1
request for payment 178578,1
request for payment 178585,1
request for payment 173770,1
request for payment 173780,1
request for payment 178591,1
request for payment 178597,1
request for payment 172273,1
request for payment 172279,1
request for payment 178610,0
request for payment 172284,1
request for payment 184471,1
request for payment 172592,1
request for payment 184477,1
request for payment 178614,1
request for payment 172600,1
request for payment 178619,1
request for payment 178625,1
request for payment 178631,1
request for payment 178637,1
request for payment 178642,1
request for payment 173775,1
request for payment 172608,1
request for payment 184483,1
request for payment 184488,1
request for payment 172614,1
request for payment 172620,1
request for payment 172626,1
request for payment 172633,1
request for payment 184493,1
request for payment 184498,0
request for payment 172638,1
request for payment 172644,1
request for payment 184501,1
request for payment 172656,1
request for payment 178648,1
request for payment 172662,1
request for payment 184506,1
request for payment 178654,1
request for payment 178659,1
request for payment 178667,1
request for payment 178672,1
request for payment 184511,1
request for payment 178369,1
request for payment 178374,1
request for payment 178379,1
request for payment 178678,1
request for payment 178683,1
request for payment 178689,1
request for payment 178694,0
request for payment 178992,1
request for payment 178999,1
request for payment 179005,1
request for payment 179011,1
request for payment 179017,1
